"104.196","30.567","2019011123151","104.196","30.5645","323.209995175246","1"
"104.196","30.7158","2019011329517","104.193","30.7171","373.983522436478","1"
"104.196","30.8251","2019010828500","104.195","30.8267","235.397678664047","1"
"104.196","30.8256","2019010828500","104.195","30.8267","180.902804830434","1"
"104.196","30.8269","2019010828500","104.195","30.8267","114.298861441245","1"
"104.196","30.8271","2019010828500","104.195","30.8267","122.804061082887","1"
"104.196111","30.566666","2019011123151","104.196","30.5645","280.301144062657","1"
"104.196111","30.566944","2019011123151","104.196","30.5645","316.211516465098","1"
"104.197","31.3288","2019010814111","104.198","31.335","815.646121320588","1"
"104.197","31.329","2019010814111","104.198","31.335","789.833883184866","1"
"104.198","30.8208","2019011006435","104.198","30.8239","401.847296123859","1"
"104.198","30.8211","2019011006435","104.198","30.8239","362.959415051155","1"
"104.198","31.3309","2019010814111","104.198","31.335","534.337776060216","1"
"104.2","30.565","2019011123151","104.196","30.5645","449.945514911515","1"
"104.2","31.3342","2019010814111","104.198","31.335","245.843160494905","1"
"104.200555","30.564166","2019011123151","104.196","30.5645","508.895529486594","1"
"104.201","30.5642","2019011123151","104.196","30.5645","557.947106853046","1"
"104.201","30.8225","2019011006435","104.198","30.8239","380.08370877425","1"
"104.201666","30.823888","2019011006435","104.198","30.8239","408.100217940585","1"
"104.201944","30.815833","2019011312255","104.197","30.816","550.789088328519","1"
"104.202","30.8158","2019011312255","104.197","30.816","557.20083801601","1"
"104.202","30.8159","2019011312255","104.197","30.816","556.748361443143","1"
"104.202","30.8239","2019011006435","104.198","30.8239","445.277963170782","1"
"104.202","30.824","2019011006435","104.198","30.8239","445.46661455598","1"
"104.202","31.3316","2019010814111","104.198","31.335","628.187745265909","1"
"104.203","30.5653","2019011123151","104.196","30.5645","786.070238863315","1"
"104.203","30.8293","2019011006435","104.198","30.8239","894.333826308173","1"
"104.203","31.3316","2019010814111","104.198","31.335","711.440865128546","1"
"104.204","30.5653","2019011123151","104.196","30.5645","896.541608561425","1"
"104.204","30.5656","2019011123151","104.196","30.5645","901.839194204909","1"
"104.204","31.3316","2019010814111","104.198","31.335","801.536289825933","1"
"104.204","31.3317","2019010814111","104.198","31.335","794.405831615508","1"
"104.20489","31.33235","2019010814111","104.198","31.335","841.162426341371","1"
"104.205","31.3324","2019010814111","104.198","31.335","849.723163114401","1"
"104.207","30.5819","2019010710738","104.205","30.5803","303.92499792404","1"
"104.207","30.5822","2019010710738","104.205","30.5803","331.551228564696","1"
"104.208","30.8103","2019011210093","104.203","30.8109","562.003995974436","1"
"104.211","30.5831","2019011109889","104.212","30.5786","592.421362795676","1"
"104.216","30.6506","2019011116778","104.216","30.6524","232.917330909055","1"
"104.218","31.0052","2019010803997","104.214","31.0119","977.507803479682","1"
"104.22083","30.88861","2019011117531","104.215","30.8854","771.083376624688","1"
"104.221","30.8886","2019011117531","104.215","30.8854","786.392147910174","1"
"104.222374","30.707178","2019011208873","104.228","30.7072","626.289932616062","1"
"104.223","30.8825","2019011117531","104.215","30.8854","966.741224515776","1"
"104.223888","30.903611","2019010800941","104.221","30.8962","1013.77786960626","1"
"104.22399","30.90362","2019010800941","104.221","30.8962","1018.53910664017","1"
"104.225","30.6476","2019011108814","104.229","30.6488","471.574113484499","1"
"104.225","30.8756","2019011105082","104.23","30.8691","1010.19172772437","1"
"104.225","30.9009","2019010800941","104.221","30.8962","755.017439892206","1"
"104.227","30.6466","2019011107253","104.23","30.6469","336.206887321438","1"
"104.227","30.6467","2019011107253","104.23","30.6469","334.959632214028","1"
"104.227","30.647","2019011108814","104.229","30.6488","322.202668477792","1"
"104.23","30.8947","2019011325843","104.234","30.8987","683.772680492737","1"
"104.23027","30.89472","2019011325843","104.234","30.8987","662.567533280328","1"
"104.232","30.8881","2019010730136","104.238","30.8863","707.552070204426","1"
"104.233","30.6497","2019011001107","104.235","30.6509","271.438470766579","1"
"104.233","30.6531","2019010824527","104.232","30.6556","342.122859190398","1"
"104.233","30.6533","2019010824527","104.232","30.6556","317.76259864268","1"
"104.233","30.7181","2019010706719","104.237","30.7254","1044.92027764265","1"
"104.233","30.885","2019010730136","104.238","30.8863","581.580676188099","1"
"104.233055","30.653333","2019010824527","104.232","30.6556","315.990588688485","1"
"104.233333","30.649722","2019011001107","104.235","30.6509","240.147558019702","1"
"104.233547","30.531878","2019011223775","104.237","30.5319","384.396717166402","1"
"104.234","30.5292","2019010800410","104.237","30.5312","422.299329740021","1"
"104.234","30.5294","2019010800410","104.237","30.5312","406.992908292495","1"
"104.234","30.5324","2019011223775","104.237","30.5319","340.152844783225","1"
"104.234","30.65","2019011001107","104.235","30.6509","161.103554314371","1"
"104.234","30.7179","2019011124819","104.237","30.7254","1027.00855571702","1"
"104.234","30.8966","2019011325843","104.234","30.8987","272.432995530777","1"
"104.234444","30.529444","2019010800410","104.237","30.5312","363.951253908765","1"
"104.235","30.5297","2019010800410","104.237","30.5312","295.208519109546","1"
"104.23699","30.53009","2019010800410","104.237","30.5312","143.457674674955","1"
"104.237","30.5292","2019010800410","104.237","30.5312","258.473330593202","1"
"104.237","30.5294","2019010800410","104.237","30.5312","232.626236975659","1"
"104.237","30.5301","2019010800410","104.237","30.5312","142.16099030152","1"
"104.237","30.6419","2019010803380","104.233","30.6472","817.644881519305","1"
"104.237222","30.529166","2019010800410","104.237","30.5312","264.026442956912","1"
"104.238888","30.532222","2019011223775","104.237","30.5319","214.251583980807","1"
"104.239","30.5322","2019011223775","104.237","30.5319","225.989742652355","1"
"104.239","30.5334","2019011223775","104.237","30.5319","295.21140201761","1"
"104.239","30.5371","2019011013525","104.241","30.5372","223.01381387888","1"
"104.239","30.5658","2019010917494","104.241","30.5643","295.253900527401","1"
"104.239","30.5659","2019010917494","104.241","30.5643","303.90176747952","1"
"104.239","30.566","2019010917494","104.241","30.5643","312.845003743684","1"
"104.239","30.8986","2019011325843","104.234","30.8987","556.748621910666","1"
"104.239166","30.531944","2019011223775","104.237","30.5319","241.185062956794","1"
"104.24","30.5781","2019010710199","104.241","30.5758","317.53956329744","1"
"104.24","30.9032","2019010906852","104.244","30.9013","508.953968967831","1"
"104.244","30.8958","2019011302155","104.243","30.8926","429.787742027031","1"
"104.24594","30.95516","2019011118692","104.252","30.9494","1007.02182196624","1"
"104.246","30.5375","2019011013525","104.241","30.5372","557.946357164229","1"
"104.246","30.9552","2019011118692","104.252","30.9494","1006.43794816765","1"
"104.25","30.6417","2019011121155","104.251","30.6442","342.086796557748","1"
"104.251","30.7218","2019010908672","104.254","30.7223","340.17697958044","1"
"104.251","30.9074","2019010818121","104.254","30.9024","729.615518671375","1"
"104.257","30.575","2019010828987","104.256","30.5742","151.957779027664","1"
"104.26105","30.72373","2019010923418","104.263","30.7254","306.412632686262","1"
"104.26152","30.99006","2019011321995","104.267","30.9951","894.703002682263","1"
"104.262","30.99","2019011321995","104.267","30.9951","865.110387005919","1"
"104.262","30.9901","2019011321995","104.267","30.9951","855.210183941849","1"
"104.262777","30.557222","2019011014317","104.26","30.5586","356.787692621003","1"
"104.263","30.5572","2019011014317","104.26","30.5586","379.846141369085","1"
"104.263","30.5574","2019011014317","104.26","30.5586","368.229661774886","1"
"104.263","30.9777","2019011028699","104.269","30.9742","807.847133864869","1"
"104.263","30.9989","2019011321995","104.267","30.9951","664.681650951791","1"
"104.26485","30.98261","2019011326788","104.273","30.9793","1003.9028804513","1"
"104.265","30.563","2019011102702","104.266","30.5629","112.06767109778","1"
"104.265","30.9826","2019011326788","104.273","30.9793","988.274702954864","1"
"104.265205","31.00269","2019011025879","104.274","31.0033","982.254936226912","1"
"104.266","30.9818","2019011326788","104.273","30.9793","844.143788536874","1"
"104.27","31.007","2019010709791","104.273","31.0113","650.72255658657","1"
"104.270005","31.00694","2019010804313","104.274","31.0033","649.051926548601","1"
"104.272","30.5822","2019010914106","104.275","30.5821","334.208709244195","1"
"104.2725","30.582222","2019010914106","104.275","30.5821","278.745479006162","1"
"104.273","30.5826","2019010914106","104.275","30.5821","231.836439903996","1"
"104.273","31.01","2019010709791","104.273","31.0113","168.848607471678","1"
"104.275555","30.581944","2019010914106","104.275","30.5821","64.9919359091788","1"
"104.276","30.5819","2019010914106","104.275","30.5821","114.283976130816","1"
"104.277777","30.583333","2019010914106","104.275","30.5821","347.826836085521","1"
"104.278","30.5821","2019010914106","104.275","30.5821","333.958472380415","1"
"104.278","30.5833","2019010914106","104.275","30.5821","368.246307634147","1"
"104.278","30.9694","2019011327235","104.278","30.971","207.725568429101","1"
"104.278","30.9867","2019011109904","104.276","30.987","226.021314503003","1"
"104.279","30.983","2019010921909","104.28","30.9849","270.661562797347","1"
"104.27944","30.72805","2019010731618","104.276","30.725","550.132201936985","1"
"104.280555","30.583055","2019010914106","104.275","30.5821","630.589200330086","1"
"104.281","30.5831","2019010914106","104.275","30.5821","680.318459479209","1"
"104.283","30.9707","2019011201798","104.281","30.9739","471.354810140201","1"
"104.285","30.5851","2019011027822","104.292","30.5862","792.112422970105","1"
"104.286","30.6936","2019011316189","104.288","30.6867","920.536219518467","1"
"104.287","30.9852","2019011118040","104.283","30.9809","714.152207088233","1"
"104.287","30.9853","2019011118040","104.283","30.9809","724.349290010166","1"
"104.288","30.5281","2019011328845","104.282","30.5242","836.7383381457","1"
"104.288","30.5967","2019011009162","104.296","30.6003","1004.91505038496","1"
"104.288","30.5969","2019011009162","104.296","30.6003","993.196229420504","1"
"104.294","30.7326","2019010924538","104.299","30.7313","581.502581770405","1"
"104.294","30.9486","2019010806737","104.293","30.9526","531.00688163548","1"
"104.295","30.9531","2019010806737","104.293","30.9526","231.906110060405","1"
"104.296","30.5994","2019011009162","104.296","30.6003","116.396531661507","1"
"104.296","30.6025","2019011009162","104.296","30.6003","284.529407420196","1"
"104.296388","30.599444","2019011009162","104.296","30.6003","118.833401331304","1"
"104.297","30.5997","2019011009162","104.296","30.6003","135.696163627798","1"
"104.297","30.6","2019011009162","104.296","30.6003","117.887186071712","1"
"104.297","30.6006","2019011009162","104.296","30.6003","117.887225614676","1"
"104.297222","30.600555","2019011009162","104.296","30.6003","139.973023214406","1"
"104.3","30.5976","2019011009162","104.296","30.6003","565.865330626511","1"
"104.3","30.7338","2019010924538","104.299","30.7313","342.370804675882","1"
"104.3","30.9637","2019011006641","104.294","30.968","870.483559829334","1"
"104.301944","30.607777","2019011106126","104.302","30.6081","42.2394558270325","1"
"104.302","30.6078","2019011106126","104.302","30.6081","38.8020883789286","1"
"104.302","30.608","2019011106126","104.302","30.6081","12.9340428132564","1"
"104.303","30.5963","2019011109536","104.304","30.6017","707.189482776086","1"
"104.303","30.5964","2019011109536","104.304","30.6017","694.42121307425","1"
"104.303","30.9506","2019011008394","104.304","30.9524","258.809300521998","1"
"104.303","30.951","2019011008394","104.304","30.9524","213.110027107938","1"
"104.303","30.9511","2019011008394","104.304","30.9524","202.155160691154","1"
"104.30384","30.95361","2019011008394","104.304","30.9524","158.070845850689","1"
"104.3039","30.95352","2019010816784","104.304","30.9524","145.807217755865","1"
"104.304","30.9508","2019010816784","104.304","30.9524","207.685116414446","1"
"104.304","30.9535","2019011008394","104.304","30.9524","142.785535182804","1"
"104.304","30.9536","2019010701333","104.304","30.9524","155.766119904816","1"
"104.304","30.9537","2019010701333","104.304","30.9524","168.746718217619","1"
"104.304","30.9548","2019011008394","104.304","30.9524","311.534196453169","1"
"104.305","30.9534","2019010816784","104.304","30.9524","171.001045964936","1"
"104.305","30.9555","2019011118585","104.305","30.9581","337.506685438566","1"
"104.305555","30.608888","2019011109033","104.307","30.6086","165.113451995594","1"
"104.306","30.6089","2019011109033","104.307","30.6086","117.888319893624","1"
"104.306","30.6091","2019011109033","104.307","30.6086","128.741348109331","1"
"104.306","30.9473","2019010701333","104.304","30.9524","698.420486103057","1"
"104.306","30.9476","2019011008394","104.304","30.9524","661.629112824387","1"
"104.306","30.9503","2019010701333","104.304","30.9524","351.953469397004","1"
"104.306","30.9513","2019011008394","104.304","30.9524","264.490747845303","1"
"104.306","30.9514","2019010701333","104.304","30.9524","257.715137473992","1"
"104.306","30.9534","2019011310766","104.308","30.9532","224.147484737494","1"
"104.306","30.9535","2019011310766","104.308","30.9532","226.01895936194","1"
"104.30627","30.95058","2019010701333","104.304","30.9524","345.926228199305","1"
"104.30668","30.95072","2019011310766","104.308","30.9532","353.864300721505","1"
"104.30689","30.95241","2019011310766","104.308","30.9532","160.573547295527","1"
"104.307","30.9524","2019011310766","104.308","30.9532","152.23526797988","1"
"104.307","30.9541","2019011310766","104.308","30.9532","161.36976037756","1"
"104.308","30.9491","2019011310766","104.308","30.9532","532.190604310017","1"
"104.308","30.9506","2019011310766","104.308","30.9532","337.489373954944","1"
"104.308","30.9526","2019011310766","104.308","30.9532","77.8829784248956","1"
"104.308","30.9536","2019011310766","104.308","30.9532","51.9222573675215","1"
"104.308","30.954","2019011310766","104.308","30.9532","103.844732140657","1"
"104.309","30.9543","2019011310766","104.308","30.9532","181.052698268037","1"
"104.31","30.9518","2019011310766","104.308","30.9532","287.389150476227","1"
"104.31","30.9538","2019011310766","104.308","30.9532","235.868502861728","1"
"104.31","30.9552","2019011310766","104.308","30.9532","342.004773673551","1"
"104.31","30.9553","2019011310766","104.308","30.9532","351.959878088297","1"
"104.3102","30.95175","2019011310766","104.308","30.9532","308.873467443938","1"
"104.313","30.6193","2019010913955","104.308","30.6217","637.325850406725","1"
"104.314","30.6281","2019010925071","104.319","30.6335","893.222331317408","1"
"104.317","30.6124","2019010713393","104.313","30.6083","692.458959253078","1"
"104.324","30.6389","2019010925071","104.319","30.6335","893.252827684447","1"
"104.325","30.6269","2019010925071","104.319","30.6335","1084.04773397297","1"
"104.326","30.6292","2019010925071","104.319","30.6335","957.432282155701","1"
"104.331","30.8508","2019011211870","104.328","30.859","1114.52214684908","1"
"104.339","31.5877","2019010722790","104.338","31.5913","483.452527431268","1"
"104.342","31.5857","2019010722790","104.338","31.5913","856.641912357536","1"
"104.342","31.589","2019010722790","104.338","31.5913","537.231559057194","1"
"104.345","31.5871","2019010722790","104.338","31.5913","953.135919482083","1"
"104.351","30.4297","2019011016289","104.354","30.434","647.863391316402","1"
"104.35138","30.42972","2019011016289","104.354","30.434","624.821832053197","1"
"104.35503","31.11257","2019011125944","104.355","31.1122","48.2241096520206","1"
"104.356","31.119","2019010733560","104.352","31.1201","467.687546140696","1"
"104.36055","31.12111","2019010904531","104.368","31.1184","901.091661833878","1"
"104.361","31.1214","2019010904531","104.368","31.1184","871.427700190145","1"
"104.365","30.3935","2019010716301","104.369","30.393","449.929183256686","1"
"104.372","30.7741","2019010829813","104.374","30.7782","575.988598532309","1"
"104.373","30.4769","2019010828756","104.373","30.4776","90.4164252569899","1"
"104.373","30.483","2019010828756","104.373","30.4776","697.519990924746","1"
"104.377","31.0852","2019011228507","104.381","31.0866","481.029595729722","1"
"104.377","31.0853","2019011228507","104.381","31.0866","476.264070942339","1"
"104.37733","31.08522","2019011228507","104.381","31.0866","446.188942513217","1"
"104.378","31.0891","2019010909339","104.38","31.0907","304.674621066604","1"
"104.378","31.0892","2019010909339","104.38","31.0907","295.953255954479","1"
"104.379","31.0675","2019010802865","104.372","31.0713","922.555811690917","1"
"104.38","30.7815","2019010829813","104.374","30.7782","793.057979363926","1"
"104.38","31.1346","2019010822419","104.383","31.1303","651.344599842005","1"
"104.38098","31.08465","2019011228507","104.381","31.0866","253.482285650603","1"
"104.381","31.0847","2019011228507","104.381","31.0866","246.973277922254","1"
"104.381","31.0848","2019011228507","104.381","31.0866","233.974807446823","1"
"104.381","31.0849","2019011228507","104.381","31.0866","220.976323294919","1"
"104.381","31.085","2019011228507","104.381","31.0866","207.977825461887","1"
"104.381","31.0862","2019011228507","104.381","31.0866","51.9947846387513","1"
"104.38103","31.08616","2019011228507","104.381","31.0866","57.2916676383876","1"
"104.382","31.0852","2019011228507","104.381","31.0866","213.32847093285","1"
"104.382","31.1232","2019010808185","104.384","31.1258","404.822052067786","1"
"104.38228","31.1232","2019010808185","104.384","31.1258","388.55290039138","1"
"104.3825","31.158055","2019010708818","104.383","31.1649","892.202859522283","1"
"104.382605","31.15823","2019010708818","104.383","31.1649","868.813507014623","1"
"104.383","31.0857","2019011228507","104.381","31.0866","251.504072256378","1"
"104.383","31.0889","2019011228507","104.381","31.0866","372.764971056934","1"
"104.383","31.089","2019011228507","104.381","31.0866","383.269433292948","1"
"104.383","31.124","2019010808185","104.384","31.1258","259.193856833358","1"
"104.383","31.1531","2019011105831","104.389","31.1538","674.095016238809","1"
"104.38328","31.08897","2019011228507","104.381","31.0866","399.159191254799","1"
"104.38342","31.12403","2019010808185","104.384","31.1258","239.054443120595","1"
"104.384","31.0637","2019011103947","104.389","31.0601","727.095569452014","1"
"104.384","31.1125","2019011113857","104.381","31.1119","342.949480744627","1"
"104.38459","31.12356","2019010808185","104.384","31.1258","298.600866321987","1"
"104.385","31.0642","2019011103947","104.389","31.0601","694.377152665241","1"
"104.385","31.0811","2019011228507","104.381","31.0866","842.239571140693","1"
"104.385","31.088","2019011228507","104.381","31.0866","481.030609991064","1"
"104.385","31.0881","2019011228507","104.381","31.0866","486.097312812738","1"
"104.385","31.0922","2019011303765","104.384","31.0937","224.532054855053","1"
"104.385","31.1236","2019010808185","104.384","31.1258","306.981460772411","1"
"104.385","31.1287","2019011229449","104.384","31.1293","135.94215398117","1"
"104.385","31.1294","2019011229449","104.384","31.1293","112.07652769878","1"
"104.385","31.1298","2019011229449","104.384","31.1293","128.918666741326","1"
"104.385","31.13","2019011229449","104.384","31.1293","143.801647991693","1"
"104.38592","31.12959","2019011229449","104.384","31.1293","217.035180831695","1"
"104.386","31.1296","2019011229449","104.384","31.1293","226.0313929721","1"
"104.386","31.1307","2019011229449","104.384","31.1293","287.603721201612","1"
"104.386","31.1647","2019010708818","104.383","31.1649","334.970511383418","1"
"104.386","31.1681","2019011226607","104.387","31.1683","114.319988846693","1"
"104.3869","31.09772","2019011303765","104.384","31.0937","614.269045283379","1"
"104.387","31.0929","2019011303765","104.384","31.0937","349.776589346076","1"
"104.387","31.093","2019011303765","104.384","31.0937","346.134094707445","1"
"104.387","31.0977","2019011303765","104.384","31.0937","618.002388943974","1"
"104.387","31.0978","2019011303765","104.384","31.0937","628.980274376787","1"
"104.387","31.1193","2019010700148","104.383","31.1158","636.703824578737","1"
"104.387","31.1317","2019010818060","104.388","31.133","202.422708821588","1"
"104.387","31.132","2019010818060","104.388","31.133","171.187193763843","1"
"104.387","31.1519","2019010922165","104.389","31.1521","224.153776410611","1"
"104.387","31.1675","2019011226607","104.387","31.1683","104.078933907207","1"
"104.387005","31.13202","2019010818060","104.388","31.133","168.854056523354","1"
"104.388","31.0923","2019011303765","104.384","31.0937","481.034740349151","1"
"104.388","31.0924","2019011303765","104.384","31.0937","476.268551266618","1"
"104.388","31.0962","2019011303765","104.384","31.0937","551.266982062669","1"
"104.388","31.116","2019010700148","104.383","31.1158","557.20463938814","1"
"104.388","31.1216","2019011226490","104.392","31.122","448.305630568415","1"
"104.388","31.1274","2019011216674","104.389","31.1298","331.365433965327","1"
"104.388","31.1548","2019011105831","104.389","31.1538","171.209912678243","1"
"104.388631","31.169345","2019011226607","104.387","31.1683","226.822396964452","1"
"104.389","31.0855","2019011228507","104.381","31.0866","901.961532258636","1"
"104.389","31.0947","2019011303765","104.384","31.0937","571.576862973212","1"
"104.389","31.0948","2019011303765","104.384","31.0937","574.672952696415","1"
"104.389","31.1203","2019011226490","104.392","31.122","400.493713318843","1"
"104.389","31.1539","2019011105831","104.389","31.1538","13.0079377642833","1"
"104.389","31.1721","2019011226607","104.387","31.1683","542.205277663711","1"
"104.389","31.1739","2019011226607","104.387","31.1683","761.83514078413","1"
"104.38944","31.17361","2019011226607","104.387","31.1683","742.324500329002","1"
"104.38952","31.1736","2019011226607","104.387","31.1683","744.423832229419","1"
"104.38965","31.09468","2019011303765","104.384","31.0937","641.727911351982","1"
"104.39","31.0873","2019011303765","104.384","31.0937","1066.8917119933","1"
"104.39","31.0877","2019011303765","104.384","31.0937","1026.86224338955","1"
"104.39","31.0913","2019011303765","104.384","31.0937","737.190624254794","1"
"104.39","31.0914","2019011303765","104.384","31.0937","731.783905326513","1"
"104.39","31.0947","2019011303765","104.384","31.0937","680.450166894558","1"
"104.39","31.095","2019011303765","104.384","31.0937","688.965235073154","1"
"104.39","31.0951","2019011303765","104.384","31.0937","692.268718228259","1"
"104.39","31.1201","2019011226490","104.392","31.122","332.579924902023","1"
"104.39","31.1658","2019011226607","104.387","31.1683","466.167092603309","1"
"104.39","31.1736","2019011226607","104.387","31.1683","766.159749733384","1"
"104.39002","31.09508","2019011303765","104.384","31.0937","693.740157046632","1"
"104.391","30.7594","2019010830827","104.389","30.7665","946.353259248824","1"
"104.391","30.7597","2019011019546","104.389","30.7665","908.626992819781","1"
"104.391","31.0885","2019011303765","104.384","31.0937","1031.57111314327","1"
"104.391","31.0949","2019011303765","104.384","31.0937","794.697796298356","1"
"104.391","31.0959","2019011303765","104.384","31.0937","830.062333075335","1"
"104.39179","30.75988","2019010830827","104.389","30.7665","912.116563578302","1"
"104.392","30.7599","2019011019546","104.389","30.7665","917.925310187722","1"
"104.392","31.097","2019010717034","104.39","31.1024","736.485734600281","1"
"104.393","31.1131","2019011226490","104.392","31.122","1162.60516116949","1"
"104.393","31.1166","2019011226490","104.392","31.122","710.942102615881","1"
"104.393","31.117","2019011226490","104.392","31.122","659.622497220479","1"
"104.393","31.1208","2019011226490","104.392","31.122","191.679651976356","1"
"104.393","31.1321","2019011100668","104.394","31.133","161.528928548577","1"
"104.393","31.1328","2019011100668","104.394","31.133","114.317784209425","1"
"104.393","31.1337","2019011100668","104.394","31.133","143.803895746315","1"
"104.394","31.1314","2019011100668","104.394","31.133","208.079488218296","1"
"104.394","31.1331","2019011100668","104.394","31.133","13.0050845458172","1"
"104.394","31.1334","2019011100668","104.394","31.133","52.0204204525799","1"
"104.394","31.1335","2019011100668","104.394","31.133","65.0255598402582","1"
"104.394","31.1337","2019011100668","104.394","31.133","91.0358797507361","1"
"104.39505","31.16844","2019011226607","104.387","31.1683","896.306982865435","1"
"104.396","31.1151","2019011211477","104.395","31.1221","916.999206164502","1"
"104.396","31.1163","2019011211477","104.395","31.1221","762.356054240738","1"
"104.396","31.1291","2019010715637","104.393","31.129","334.211578543363","1"
"104.396","31.1294","2019010715637","104.393","31.129","337.985439349956","1"
"104.396432","31.129667","2019010715637","104.393","31.129","391.771575783702","1"
"104.396613","31.129596","2019010715637","104.393","31.129","409.597432110047","1"
"104.397","31.1206","2019010821873","104.396","31.1226","282.893251537823","1"
"104.398","31.1171","2019011211477","104.395","31.1221","730.916521820741","1"
"104.4","31.1023","2019010712670","104.401","31.1022","112.076097013846","1"
"104.4","31.1095","2019010827871","104.407","31.1095","779.236435553059","1"
"104.40033","31.10951","2019010827871","104.407","31.1095","742.502141963323","1"
"104.402","31.1147","2019010800822","104.408","31.1159","685.900120574785","1"
"104.402","31.1156","2019011014547","104.404","31.1197","577.743119323323","1"
"104.402","31.1182","2019011014547","104.404","31.1197","295.992496587587","1"
"104.402","31.1307","2019011017828","104.399","31.1339","533.588718156467","1"
"104.403","31.1146","2019010800822","104.408","31.1159","581.698676273056","1"
"104.406","31.1318","2019011326678","104.407","31.1323","128.91953104171","1"
"104.406","31.1319","2019011326678","104.407","31.1323","122.874287030554","1"
"104.407","31.0873","2019011003600","104.407","31.0886","168.98580637062","1"
"104.407","31.1514","2019011015907","104.407","31.155","468.282548209652","1"
"104.408","31.1519","2019011015907","104.407","31.155","418.327682750437","1"
"104.409","31.0996","2019010913312","104.404","31.0957","752.900415280137","1"
"104.409","31.1125","2019010827871","104.407","31.1095","449.128485549668","1"
"104.409","31.1208","2019011014547","104.404","31.1197","574.682698446578","1"
"104.409","31.1314","2019011326678","104.407","31.1323","251.530275839661","1"
"104.409","31.1317","2019011326678","104.407","31.1323","235.916810326842","1"
"104.409","31.1402","2019011102727","104.412","31.1398","337.986351046365","1"
"104.41","31.0985","2019010913312","104.404","31.0957","760.665701409187","1"
"104.41","31.1209","2019010911659","104.412","31.1251","589.791623363179","1"
"104.41","31.1371","2019011102727","104.412","31.1398","415.787864160591","1"
"104.4101","31.15919","2019010702299","104.41","31.1591","16.1552724264429","1"
"104.41051","31.16099","2019010905020","104.411","31.1609","55.7889228695737","1"
"104.411","31.0882","2019011003600","104.407","31.0886","448.303508703649","1"
"104.411","31.1321","2019010729217","104.41","31.1336","224.603247936438","1"
"104.411","31.1322","2019010729217","104.41","31.1336","213.405342282288","1"
"104.411","31.1348","2019010729217","104.41","31.1336","191.696791474858","1"
"104.411","31.1349","2019010729217","104.41","31.1336","202.425537241801","1"
"104.411","31.1367","2019011017862","104.413","31.1393","404.862241002316","1"
"104.411","31.1618","2019010905020","104.411","31.1609","117.080705683213","1"
"104.412","31.0994","2019010913312","104.404","31.0957","1012.15549695569","1"
"104.412","31.1358","2019010729217","104.41","31.1336","362.534081986538","1"
"104.412","31.1454","2019011319064","104.411","31.1463","161.540824281712","1"
"104.412","31.1617","2019011017413","104.411","31.1609","152.390761960174","1"
"104.41208","31.13584","2019010729217","104.41","31.1336","372.128536223045","1"
"104.41254","31.16076","2019011010000","104.412","31.1603","84.8199789870908","1"
"104.41254","31.16077","2019010904065","104.412","31.1603","85.7427163653153","1"
"104.41254","31.16078","2019010904065","104.412","31.1603","86.6751557506543","1"
"104.413","31.1378","2019011017862","104.413","31.1393","195.087580746971","1"
"104.413345","31.159111","2019010904065","104.412","31.1603","215.270799262547","1"
"104.414","31.1199","2019010911659","104.412","31.1251","711.898836399989","1"
"104.414","31.1497","2019011203578","104.413","31.1492","128.925550005685","1"
"104.415","31.1127","2019010800822","104.408","31.1159","883.364245627495","1"
"104.416","31.1317","2019010729077","104.414","31.1301","304.735955968084","1"
"104.417","31.1252","2019010911659","104.412","31.1251","556.749341999597","1"
"104.417","31.1471","2019011324810","104.414","31.1456","386.77343166172","1"
"104.417395","31.159353","2019011117657","104.417","31.1549","580.929998363456","1"
"104.419","31.1369","2019010922132","104.415","31.1341","575.220808404017","1"
"104.424","31.1518","2019011117657","104.417","31.1549","877.391076146031","1"
"104.426","31.1536","2019010816484","104.432","31.16","1067.34520764791","1"
"104.427","31.1596","2019010816484","104.432","31.16","559.024479656165","1"
"104.428","29.4571","2019011007594","104.425","29.4603","528.114496038909","1"
"104.43","29.4592","2019011007594","104.425","29.4603","574.089750196656","1"
"104.436","30.4774","2019010733750","104.429","30.477","780.947405367077","1"
"104.436","30.7256","2019011124626","104.439","30.7258","334.961267385239","1"
"104.441","30.8028","2019010731186","104.443","30.8035","240.413229456726","1"
"104.449","30.8019","2019010714335","104.449","30.8024","64.800453109201","1"
"104.449","30.8592","2019010910263","104.452","30.8537","787.524154042209","1"
"104.449166","30.859166","2019010910263","104.452","30.8537","775.837357742642","1"
"104.452","31.6103","2019010718382","104.459","31.6081","830.604118424895","1"
"104.456","30.7978","2019010826996","104.449","30.8024","981.124853140918","1"
"104.456","30.8028","2019010826996","104.449","30.8024","780.958943122767","1"
"104.457","30.8652","2019011021375","104.46","30.8645","346.076948103345","1"
"104.457","30.8692","2019010807354","104.46","30.8645","695.026021759455","1"
"104.45721","30.86915","2019010801138","104.46","30.8645","678.329274940214","1"
"104.458","30.8545","2019010929111","104.459","30.8559","212.953904931002","1"
"104.458","30.865","2019011021375","104.46","30.8645","231.889403554893","1"
"104.458","30.8652","2019010801138","104.46","30.8645","240.435248782949","1"
"104.458055","30.865277","2019010801138","104.46","30.8645","238.816018990934","1"
"104.458333","30.851666","2019010809588","104.456","30.8501","329.668035157758","1"
"104.458888","30.866388","2019011112258","104.46","30.8645","274.360692565458","1"
"104.459","30.8575","2019010929111","104.459","30.8559","207.479309297167","1"
